40.71793,-29.95758,4.61683
22.48818,-16.5311,-32.74937
41.74961,-30.67534,42.02819
41.97195,-30.82915,-25.54323
8.73894,-6.41752,13.64829
21.60095,-15.85903,-31.70256
42.57243,-31.18929,28.59541
92.38568,-67.40464,-23.85326
42.72504,-31.06102,0.62522
30.83128,-22.36813,-169.07256
13.37451,-9.65971,13.57877
7.54504,-5.44762,-11.42873
14.32292,-10.32559,-31.13246
49.69168,-35.64489,-26.43297
38.68684,-27.74045,-24.92382
35.77338,-25.55968,-20.68911
14.80256,-10.57496,24.21189
53.42755,-38.14107,-75.70254
7.5764,-5.40761,-18.84356
9.4736,-6.75738,6.11557
29.90903,-21.30539,-1.47647
32.67339,-23.19191,-99.41016
36.62576,-25.96156,-15.18821
5.576,-3.94305,41.60169
32.37748,-22.86615,-65.99326
26.65554,-18.79007,57.13728
94.87651,-66.87551,109.00508
26.26701,-18.50409,-24.33603
42.56177,-29.91088,22.36606
37.44786,-26.31204,20.68783
18.24125,-12.78414,11.65136
51.78779,-36.22554,-75.70671
107.75682,-75.32574,99.27385
49.88874,-34.79812,15.35954
50.64693,-35.31385,-47.76828
33.24389,-23.17822,-1.42746
4.98349,-3.47326,-21.28892
54.16443,-37.72458,11.37049
2.34207,-1.62911,28.75218
33.75704,-23.47866,-24.95654
26.02969,-18.05347,6.30873
38.89462,-26.96175,-16.05532
19.73457,-13.67766,12.10304
40.13984,-27.68484,-12.76037
53.15602,-36.6198,-18.04605
21.50796,-14.77263,-15.42748
14.64886,-10.05223,-15.51164
82.8756,-56.85919,18.22843
16.53436,-11.33428,-31.60364
36.32952,-24.8501,-34.30271
35.50732,-24.27842,13.84558
42.57264,-29.1091,47.15519
48.65875,-33.25744,2.63042
14.13563,-9.61687,33.817
22.064,-15.00316,95.85838
49.28693,-33.33805,-9.39923
26.26393,-17.72281,-33.52112
79.2237,-53.41802,-11.55363
53.75872,-36.20927,-21.84887
33.48326,-22.54855,19.11016
17.42083,-11.72622,2.4453
17.64089,-11.86043,92.46463
12.60176,-8.46004,13.47456
17.02475,-11.42925,-36.95803
16.06029,-10.7411,18.84636
20.16675,-13.47374,-31.56754
50.90173,-34.00362,3.45523
25.13789,-16.78352,10.93784
47.39887,-31.61989,-0.50509
48.81293,-32.53378,-29.68864
71.39998,-47.49828,58.3677
16.19441,-10.77028,-7.68397
10.6472,-7.05565,35.76725
23.40817,-15.47254,-39.06753
42.39345,-27.97345,13.26053
44.07435,-29.07169,-73.90361
8.49197,-5.58907,-16.08205
45.74451,-29.9955,-54.41922
34.54941,-22.56609,-83.65964
36.61005,-23.90222,5.06236
179.4898,-117.14008,39.07343
36.0019,-23.43449,-52.3319
16.47688,-10.72216,-40.17049
15.19587,-9.86837,-15.34172
7.59955,-4.91058,-44.20996
46.49692,-29.98063,-37.11767
54.28859,-34.98394,-53.21231
74.00359,-47.6258,-2.05176
7.77706,-5.00161,34.50975
4.16996,-2.67995,-15.34845
8.46096,-5.4326,-8.91395
29.49612,-18.89755,-38.87345
45.97097,-29.42437,-78.60136
24.36937,-15.55961,-5.97802
14.2663,-9.08867,-14.83212
31.25623,-19.83851,-10.75278
18.74372,-11.86983,25.9195
12.55577,-7.92149,-60.47081
76.95073,-48.46592,50.12816
17.32792,-10.91182,-26.45712
69.87542,-43.98159,11.79312
36.41837,-22.86186,-66.25926
29.75602,-18.65615,0.52081
99.15504,-62.11271,-10.89071
18.46744,-11.55269,19.85229
42.37446,-26.49579,6.92765
27.27431,-17.03875,3.1209
22.26771,-13.9073,-26.26058
26.5196,-16.55365,1.04082
26.87327,-16.76417,3.12068
26.13614,-16.28063,25.65661
57.01559,-35.50038,-71.68288
21.29232,-13.25036,1.0465
42.21798,-26.22645,-24.26893
36.17157,-22.43607,-53.42238
10.33847,-6.39495,-25.16631
19.04654,-11.77609,8.56484
11.49516,-7.0898,-46.26163
27.1224,-16.67028,-17.40803
14.76167,-9.04788,15.46948
55.04181,-33.66812,5.62131
13.16563,-8.04927,35.88529
34.53675,-21.10912,68.56104
22.352,-13.65504,9.38672
45.07897,-27.47332,22.04279
37.8679,-23.04111,34.92647
14.66998,-8.92402,10.86734
8.81376,-5.36097,-11.05953
4.94132,-3.00304,-25.7367
26.97777,-16.38295,59.33141
14.25693,-8.63612,-43.46859
44.44748,-26.92132,-51.41194
67.95854,-41.13271,50.88909
15.08698,-9.11822,-32.0786
24.61722,-14.83552,-16.39791
16.63931,-10.00842,-54.94494
20.70386,-12.42919,35.41362
43.42859,-26.0263,19.26409
49.09689,-29.12653,-38.95028
16.88896,-10.00466,2.80665
19.70823,-11.66198,21.72496
121.97812,-72.11497,12.45473
8.79024,-5.19402,-12.6108
23.41744,-13.81866,-15.14409
34.04365,-20.08551,-12.6793
17.56439,-10.36101,-51.02058
27.71035,-16.33317,39.50311
43.8526,-25.76178,8.22027
26.92778,-15.80461,-68.71015
15.24057,-8.94241,59.78754
4.47671,-2.62648,20.19886
22.38777,-13.11821,17.93972
64.85387,-37.9155,1.06252
32.62445,-19.04817,-22.77293
15.64771,-9.11283,-19.25782
30.65051,-17.84859,1.98151
93.34174,-54.35236,4.52804
39.12929,-22.7617,47.02677
9.76423,-5.66382,-20.30785
5.17167,-2.99908,-10.25228
57.23484,-33.15474,19.01465
17.22983,-9.95818,-37.59257
21.82688,-12.60896,-35.5416
54.10881,-31.17519,-32.23022
35.36815,-20.32348,27.18402
49.05022,-28.06369,9.90409
70.89358,-40.47696,-31.2518
32.5236,-18.55177,-47.51653
6.85479,-3.90932,4.25018
37.6124,-21.43914,34.51978
50.35187,-28.69402,60.75472
50.01775,-28.49611,60.35088
32.49769,-18.47787,-49.50532
13.69004,-7.76017,4.65153
38.97384,-22.09029,45.62022
44.06287,-24.93709,-42.96167
10.59532,-5.99324,-71.32762
20.89919,-11.81344,23.46268
8.97579,-5.06918,0.25209
23.98473,-13.53395,-38.59826
62.15445,-34.9201,23.53035
39.66737,-22.27178,6.65978
42.54882,-23.88513,-10.56479
37.14858,-20.85238,9.15236
36.29435,-20.34979,-2.75929
86.7638,-48.55167,-12.44582
34.10561,-19.06482,66.6054
1.73463,-0.96855,-3.03369
12.07541,-6.73166,-16.85649
9.72127,-5.41243,-64.14635
72.74653,-40.48045,9.76994
48.54917,-26.98566,-69.09424
8.94737,-4.95556,-27.98697
31.8634,-17.60912,1.65687
26.16727,-14.45566,11.03814
42.87701,-23.64132,4.95271
47.75449,-26.24532,-23.95359
45.35615,-24.87033,-33.54532
36.8691,-20.20785,-29.63813
101.86896,-55.71225,-2.87928
39.83231,-21.77944,-19.68141
34.98372,-19.12205,22.60155
88.03297,-48.06214,10.10774
43.22271,-23.56934,-8.5898
70.37199,-38.3559,-23.82395
39.85737,-21.71371,9.96074
47.18921,-25.69063,0.75563
18.40678,-10.00887,-4.42053
31.61366,-17.17336,5.19657
44.42199,-24.07645,-74.8818
44.41987,-24.07172,-74.88458
9.22742,-4.99981,1.86779
88.02213,-47.54433,-15.36329
34.40979,-18.57014,-26.78145
43.39089,-23.39765,-57.1468
16.5099,-8.89847,25.00826
18.67322,-10.05804,-21.50182
7.23478,-3.8885,52.69707
25.09342,-13.43618,-52.51967
27.97394,-14.90499,24.42498
27.22703,-14.45188,-38.36289
42.2056,-22.38139,-58.35365
49.74176,-26.17691,-18.14955
27.29725,-14.36174,75.29397
31.99573,-16.8171,1.83243
8.80727,-4.61174,-50.7961
15.66919,-8.19024,52.27878
7.75135,-4.04966,-0.70989
27.73192,-14.45856,17.58769
22.55986,-11.75959,33.2621
34.58881,-18.01923,-60.57691
21.85439,-11.36045,-22.88993
30.40109,-15.73659,14.38803
32.7812,-16.95799,-31.42387
33.04733,-17.06748,5.16714
36.59419,-18.84884,-62.78417
16.0915,-8.27006,13.26917
35.96463,-18.48276,-9.23245
14.96944,-7.68621,14.63541
42.38686,-21.73021,-33.27806
9.65892,-4.94813,3.61559
37.96296,-19.39745,-70.48227
68.28218,-34.8554,-44.20532
44.13445,-22.46292,27.52467
31.49677,-16.02922,21.70996
25.09374,-12.74724,-40.1633
12.25874,-6.2059,2.06692
22.21891,-11.22324,-37.49351
68.42281,-34.5459,-14.7949
13.67841,-6.89496,-16.65008
80.62862,-40.62773,-25.46509
19.51569,-9.82768,-63.9852
68.77929,-34.49353,-27.0671
22.85003,-11.40666,2.35866
43.45801,-21.66351,75.1171
30.53008,-15.17087,-45.73727
88.88594,-44.12291,-15.26234
27.67699,-13.7324,1.46063
15.66756,-7.76672,9.24087
22.44633,-11.12048,-15.84084
64.27834,-31.64382,-10.13772
36.02166,-17.64956,-32.49922
79.83235,-39.0812,-67.49525
41.4383,-20.26894,-15.11707
11.14569,-5.44221,17.50026
49.54017,-24.15965,-13.93051
84.23993,-41.02683,73.89517
7.96622,-3.86304,22.29285
15.13119,-7.24526,-19.06273
47.17263,-22.53942,-6.96425
33.77427,-16.12591,-23.82345
24.57217,-11.69217,-85.45816
39.68355,-18.88181,-2.43561
47.84682,-22.73619,-42.53094
37.47591,-17.77704,-33.75215
48.63093,-23.0414,-14.05046
30.94846,-14.63456,-19.5683
50.02926,-23.64835,-154.59836
85.64872,-40.45075,-94.34513
74.55336,-35.16466,-24.20501
33.00652,-15.53028,27.39715
74.47368,-35.00031,-44.30616
41.91219,-19.64006,18.1081
26.10426,-12.1899,-21.92767
20.67881,-9.64015,-26.30232
70.26907,-32.64476,-103.59617
6.80496,-3.16077,60.85123
61.83828,-28.70257,3.39595
27.54447,-12.78147,48.75539
34.08251,-15.73843,-34.16732
32.23456,-14.87257,-31.33079
47.32251,-21.80806,14.27138
26.80713,-12.34775,-81.07631
60.50469,-27.73192,3.81658
6.03788,-2.76063,-14.58574
44.47098,-20.33257,-15.10001
2.14623,-0.98124,-61.56908
64.06293,-29.18271,-10.83144
7.06236,-3.20834,-10.89946
16.38419,-7.41537,-22.05459
30.39061,-13.72457,-18.95792
29.17071,-13.1175,5.32996
12.38407,-5.54731,8.63154
9.58255,-4.28926,-16.30314
50.30904,-22.24016,-11.26937
18.07734,-7.97675,8.20518
32.83858,-14.48459,24.87426
47.51877,-20.92202,16.15965
24.92434,-10.961,-17.82082
51.21551,-22.52077,15.30764
37.05665,-16.29192,-10.09143
39.57327,-17.29756,-32.69964
75.67096,-33.06327,-16.3147
30.68526,-13.40466,-23.36798
84.90391,-37.07913,16.3176
35.22843,-15.37742,-17.70303
24.40095,-10.62522,-20.19931
21.81218,-9.49384,16.88412
3.93587,-1.71264,-16.03572
23.18643,-10.05492,-8.79515
7.10997,-3.07173,43.11182
10.11183,-4.36843,22.46344
52.19788,-22.54988,28.06967
42.22686,-18.23898,3.7086
64.74986,-27.88354,18.29315
24.54972,-10.56866,-37.82786
55.34021,-23.78304,-18.90475
14.55306,-6.24937,-30.45693
53.33243,-22.7215,49.48533
54.26337,-23.11123,7.19864
78.03577,-33.1884,-50.1554
24.71727,-10.50522,-43.16577
24.1004,-10.23632,44.89759
43.56832,-18.49263,-33.64791
1.97146,-0.83676,3.38744
56.70729,-24.06166,28.64356
39.10574,-16.55503,18.49337
75.42382,-31.91137,43.75074
68.08469,-28.78616,-6.25246
20.30471,-8.57807,-10.7038
50.18015,-21.11957,12.93849
56.76647,-23.87774,-49.26465
19.66478,-8.26995,7.31722
41.17341,-17.31282,-51.86432
29.97258,-12.60007,-38.1831
20.17894,-8.45166,0.63549
49.7207,-20.81306,-40.59223
12.33988,-5.15863,-7.72703
14.97115,-6.24757,100.63768
24.25285,-10.09842,34.10179
49.73264,-20.64047,-53.37181
56.14265,-23.29456,-36.54166
62.84668,-25.98234,-38.33017
23.0706,-9.53708,-24.42916
63.37033,-26.06175,-90.65433
97.79156,-39.95597,18.11424
46.6289,-19.04758,-24.95297
9.03841,-3.6907,-59.59204
48.31102,-19.68637,-8.66054
102.98927,-41.81797,4.19822
30.3202,-12.28222,38.579
46.26095,-18.73918,-14.20451
32.54448,-13.05705,-57.86285
109.31323,-43.79124,64.0459
44.42627,-17.79712,-57.55115
24.00169,-9.61262,-9.92104
54.16583,-21.6614,10.71246
11.73879,-4.68141,2.08711
24.23519,-9.60671,-18.55711
46.47707,-18.37283,23.26549
13.15398,-5.18088,-6.66516
33.26421,-13.07328,-33.40819
48.88202,-19.0935,-51.81219
75.88506,-29.48014,-24.05471
39.4887,-15.33692,8.91342
56.3336,-21.87758,-12.00905
108.72558,-42.1204,-69.03068
8.93496,-3.46028,34.9965
17.96087,-6.95274,40.16445
37.83103,-14.58505,-21.67889
45.02479,-17.27118,-60.92434
17.45589,-6.69,-26.31467
11.30304,-4.3314,-28.41224
16.36976,-6.27058,-0.25706
34.82082,-13.21876,-26.52407
43.7548,-16.58679,-16.00903
14.2979,-5.41221,-26.01556
39.26937,-14.84882,8.91191
41.23478,-15.54664,-45.37286
42.51167,-16.01075,20.16633
13.66437,-5.14303,11.98499
11.36521,-4.27736,-28.75172
33.16488,-12.46443,-18.91045
31.20243,-11.70765,-44.02702
45.95257,-17.24081,-43.87562
38.30696,-14.29736,-19.18933
27.50579,-10.23757,-28.48537
57.64082,-21.44294,10.68821
5.79102,-2.15146,-13.47979
57.0676,-21.18985,11.32712
7.58564,-2.80771,-3.04367
77.32796,-28.62148,39.45325
54.39662,-20.12237,-33.7698
37.9844,-14.0442,3.52154
34.06341,-12.56998,-26.89966
89.71053,-33.08384,60.44919
20.38883,-7.4782,33.85917
59.24796,-21.68259,12.66786
30.09264,-10.99208,-20.0746
17.87579,-6.52542,20.94204
21.24801,-7.74998,1.62751
22.42448,-8.12293,3.31025
29.52531,-10.67291,29.29027
11.06814,-3.9892,-6.70373
22.74647,-8.19819,-23.33435
22.55941,-8.11175,51.19387
11.01026,-3.95815,26.93734
21.31222,-7.66073,-14.14613
63.99751,-22.98584,23.32906
14.92283,-5.35954,-16.53571
56.52978,-20.24711,-52.95932
36.46515,-13.03013,-31.7494
31.85577,-11.34635,11.52786
4.60527,-1.63694,-42.65779
38.53257,-13.69105,-33.66309
50.98629,-18.08901,-33.69447
32.97905,-11.68139,-13.94858
40.67476,-14.39825,7.42904
35.35568,-12.47049,-3.76396
19.07607,-6.6958,6.43964
37.83933,-13.23881,-3.5061
51.14743,-17.88153,11.84685
20.20477,-7.02057,-2.39928
10.19716,-3.50638,22.68008
47.40077,-16.22506,15.85149
125.97009,-42.80322,-5.46676
18.698,-6.35039,-12.94677
51.79481,-17.53913,-23.33107
59.39659,-20.10544,49.98646
38.14351,-12.86185,7.96484
27.20303,-9.14695,29.09275
42.73126,-14.36114,39.46817
22.27006,-7.4764,0.69304
34.48575,-11.57416,12.58332
46.97997,-15.72931,-45.2744
53.88287,-18.02893,-20.34009
52.4676,-17.47641,36.35511
18.10379,-6.02795,22.9098
22.74741,-7.54352,-36.34488
10.97081,-3.63101,-22.97789
3.42872,-1.1333,3.52831
21.7691,-7.16229,-14.69851
23.98933,-7.88448,8.39246
67.93234,-22.29066,16.22448
35.39289,-11.60853,11.96843
70.75991,-23.16149,3.02672
30.80651,-10.08276,11.30345
32.07504,-10.49564,-15.42303
2.08075,-0.68064,19.81963
51.06034,-16.68736,19.38944
21.94612,-7.11734,60.33907
26.95126,-8.68026,13.03764
27.92373,-8.96809,-22.01253
45.94681,-14.73792,-24.1025
36.22175,-11.61483,-20.94081
18.38206,-5.89262,-26.87692
43.15661,-13.82064,-2.64359
17.63772,-5.64605,86.777
75.56563,-24.16857,-115.89546
33.61665,-10.74872,6.60852
17.03197,-5.41684,-28.88517
25.4945,-8.03923,-86.03269
19.92147,-6.264,-18.46902
25.24334,-7.93051,19.72557
13.25557,-4.15882,-1.72804
39.18874,-12.289,-205.13401
81.72357,-25.60095,-57.0112
14.82925,-4.63169,10.81987
57.27542,-17.84898,1.9546
15.00465,-4.67445,-34.8302
34.47398,-10.72086,26.29396
22.37648,-6.94947,32.41909
43.24864,-13.42401,-77.22802
25.52469,-7.92177,-28.88803
90.31299,-27.99175,93.50596
6.02117,-1.86021,-62.73597
75.268,-23.2316,-71.16426
19.49788,-6.01368,5.0758
24.21914,-7.43911,-38.26518
28.24798,-8.65607,-31.43626
11.56521,-3.54211,7.48617
30.61731,-9.3616,-42.86813
31.63642,-9.67303,20.45529
12.40624,-3.79232,20.53496
23.82868,-7.28054,10.78919
77.05864,-23.5242,-20.73478
47.31743,-14.41107,18.06606
10.93057,-3.31312,45.90408
16.31575,-4.92556,-9.36736
66.16616,-19.88676,3.0246
51.86038,-15.58369,7.10237
35.88345,-10.76644,-29.1008
4.36497,-1.30811,-1.15829
77.44226,-23.15678,48.12753
30.49818,-9.11849,-5.09459
43.50331,-12.99316,-27.16822
65.32633,-19.50995,35.87812
74.64371,-22.11182,39.58539
131.67202,-39.00298,-33.02744
31.31157,-9.23191,-30.45228
61.87987,-18.19149,15.02408
27.16122,-7.97963,12.3199
50.13951,-14.71469,-16.78814
89.56476,-26.25616,-66.18078
100.47826,-29.3213,-53.41067
14.52524,-4.20272,-19.56598
52.29833,-15.0946,-33.69955
40.30572,-11.6104,-51.13536
26.47733,-7.62635,-16.15142
2.08009,-0.59844,-8.343
33.15149,-9.53304,-4.73901
32.54877,-9.3497,-17.00148
23.24053,-6.67031,2.43713
55.26454,-15.85367,-13.23417
70.18945,-20.09427,-44.85981
65.16418,-18.63664,-14.90451
68.45315,-19.53077,9.67304
29.52872,-8.41261,9.65306
6.25816,-1.78277,-3.99777
75.8016,-21.58776,-12.1376
16.61731,-4.72427,-73.64376
6.34746,-1.80241,1.96131
36.20169,-10.2591,21.2922
120.16998,-33.82743,-61.30823
24.38052,-6.86238,13.46826
66.44682,-18.52407,-45.14497
59.85427,-16.61363,-31.26352
25.33992,-7.01499,-6.38122
38.17112,-10.53851,-38.87772
25.51447,-7.04046,-23.71272
52.75027,-14.53687,-34.26068
14.07953,-3.8464,38.08185
232.93104,-63.61014,45.44763
40.20715,-10.94331,11.59377
134.63638,-36.42391,51.23336
271.87736,-73.45248,37.35072
42.33025,-11.429,-26.29194
58.95995,-15.91782,-13.83063
34.83697,-9.39199,31.42452
44.79131,-12.04198,33.6567
25.0016,-6.7118,-5.21101
7.26816,-1.93804,-3.11952
23.19985,-6.17358,-14.49283
24.40062,-6.48833,-33.78388
26.02349,-6.91645,-13.31484
17.97183,-4.76895,-8.25984
17.89414,-4.74389,-8.23012
43.81807,-11.61496,-58.58359
11.06735,-2.92522,48.08776
74.59369,-19.70562,49.17447
39.64798,-10.47361,-29.21834
48.97716,-12.91104,35.95021
49.30453,-12.98477,23.1399
40.23971,-10.56507,30.97342
53.95721,-14.11696,-39.19156
138.38686,-36.10863,-200.5283
17.65366,-4.59604,-18.23487
41.29785,-10.74708,20.61839
18.40367,-4.78495,-23.87857
44.48378,-11.54828,4.16563
16.35851,-4.24162,-1.13675
14.73415,-3.79585,24.59212
28.68851,-7.38333,-27.59633
31.12956,-7.99125,-7.06158
46.01053,-11.78227,4.75598
37.54477,-9.60886,22.19966
43.24758,-11.0091,-35.324
13.01756,-3.285,-15.84548
35.96399,-9.03528,-57.30879
24.95888,-6.24109,10.18535
44.0379,-10.99452,8.67259
84.01121,-20.91796,-66.50345
32.30788,-7.9907,51.71725
53.13004,-13.13589,-46.13701
7.66914,-1.89451,18.39991
29.27359,-7.18251,-35.9085
10.61946,-2.59434,27.63398
39.5702,-9.62103,-4.7611
61.6035,-14.89383,35.02253
28.3922,-6.85222,-19.97693
2.59268,-0.625,-1.92745
58.29829,-14.00593,10.2517
40.98531,-9.83258,38.39211
10.66142,-2.55579,22.40533
73.37112,-17.57349,-74.52042
57.31928,-13.72189,4.83188
34.74797,-8.27906,7.98944
49.99896,-11.89498,-80.7212
34.99693,-8.31433,-0.12309
15.79236,-3.75158,44.28902
4.34338,-1.02977,-1.18542
55.12321,-13.05431,36.82922
38.95741,-9.21813,-90.23485
60.01376,-14.19586,42.51809
33.78701,-7.97041,-13.64419
40.57721,-9.55998,94.05597
18.89884,-4.43999,-8.30408
53.18423,-12.45485,12.30082
5.56487,-1.30201,-3.60853
63.6587,-14.87596,-47.9997
15.23626,-3.50977,0.90929
107.25326,-24.70614,17.74092
17.59728,-4.04215,-8.32102
20.53874,-4.71109,-5.80814
24.308,-5.57254,77.38145
70.10072,-16.01716,-59.0141
28.80272,-6.5706,-50.62747
57.44976,-13.04655,21.44971
28.74725,-6.52681,-26.96596
38.87774,-8.81962,4.58525
59.52671,-13.48369,-23.26033
57.9678,-13.09942,-2.64727
29.1841,-6.58058,-1.18093
58.44165,-13.15278,12.71005
48.75586,-10.93265,-11.18561
5.57325,-1.24345,-13.9455
16.52597,-3.6672,18.77295
84.35069,-18.71364,-47.34317
13.78027,-3.03895,-6.86166
7.3369,-1.6151,-19.4084
25.51551,-5.61665,31.83883
14.025,-3.08172,-29.03734
31.91647,-6.98242,-33.19587
24.26516,-5.28971,-14.29096
16.05359,-3.49762,16.72705
43.29027,-9.43008,0.31735
15.64455,-3.40681,-41.77981
33.35687,-7.23859,-42.1025
20.86556,-4.49034,-47.27233
48.27885,-10.32609,-15.00136
34.87991,-7.43521,-35.83336
41.27628,-8.75308,21.43382
27.89607,-5.88334,36.61283
42.33731,-8.88658,-71.06289
42.27686,-8.83463,-56.63591
50.23474,-10.48897,5.87139
57.55169,-12.01334,12.62435
37.08595,-7.68842,-43.26969
3.46475,-0.71679,5.48329
45.33336,-9.31764,-49.29116
53.71071,-11.01428,45.06566
95.42026,-19.49348,13.54455
73.85341,-15.06874,-6.36117
59.99133,-12.21889,21.3862
27.12658,-5.50401,-4.34991
66.03387,-13.38294,-43.84414
13.71246,-2.7734,-21.41762
17.94543,-3.62881,-6.53541
27.77261,-5.58396,-38.93037
30.93545,-6.20402,-17.99838
27.22986,-5.45047,-48.61916
16.41628,-3.2537,-25.50607
66.96935,-13.23188,-25.54279
40.0161,-7.85483,1.27537
68.42802,-13.36401,-52.97881
3.25676,-0.63417,-21.86873
22.3842,-4.32124,-22.44146
20.43382,-3.94431,12.34194
50.80695,-9.79126,36.51887
84.98217,-16.31889,10.6191
29.36953,-5.62062,10.66066
57.77806,-11.04919,-43.66518
76.7076,-14.65543,54.03561
25.66934,-4.88931,2.60639
18.95077,-3.59787,-8.3455
66.61454,-12.62575,-6.58876
39.93695,-7.55806,-41.61796
10.44097,-1.96904,-24.95454
10.50355,-1.97813,-25.08033
35.93663,-6.73554,6.24549
23.71469,-4.43487,-21.86946
16.49943,-3.03607,17.54877
121.11654,-22.23802,-57.41769
51.93095,-9.45643,-36.87841
15.37769,-2.79659,-28.4939
31.8462,-5.77263,3.06267
9.31869,-1.68123,-16.75067
3.70723,-0.66313,19.38081
35.96972,-6.39773,33.18875
95.41412,-16.88144,-0.78792
27.37795,-4.83203,15.32676
175.45402,-30.95827,-16.10637
12.83928,-2.2563,-22.63821
55.19895,-9.68516,1.14158
50.2359,-8.79117,71.46511
37.60893,-6.48469,-43.01467
29.03095,-5.00417,24.4977
95.87453,-16.47583,-4.21061
67.05655,-11.48311,-70.72566
26.65169,-4.55701,-0.75288
35.49138,-6.0099,-48.07758
15.51832,-2.62473,15.25048
10.0689,-1.70169,3.17936
14.58513,-2.45784,14.88204
39.03953,-6.56567,-29.72451
75.16801,-12.6311,-16.57441
108.11316,-17.9464,23.61334
38.37419,-6.35394,-64.60989
36.60639,-6.06108,-0.26827
39.39386,-6.51683,-42.21294
42.07887,-6.90529,-15.25962
64.6951,-10.59077,26.66405
37.09323,-6.05504,-16.76117
18.87639,-3.06769,-3.63595
30.45336,-4.92771,-43.54068
21.4727,-3.45109,22.35897
29.43514,-4.72674,30.64434
23.24389,-3.70519,76.05913
29.58291,-4.67168,-3.96991
6.89619,-1.07653,11.10723
47.1215,-7.30232,-33.32235
32.64173,-4.99605,22.51665
42.86025,-6.54009,2.37965
21.04409,-3.17381,-21.73992
63.71409,-9.54459,35.99949
23.13026,-3.4361,3.65905
49.80804,-7.3697,-13.21727
54.83082,-8.0629,98.46975
32.65511,-4.72356,-0.74115
8.78028,-1.26008,37.56199
22.50182,-3.22529,-29.4147
22.50205,-3.2234,-29.41474
35.2343,-5.01122,-62.64242
58.83084,-8.31991,5.04803
44.14284,-6.23524,-33.30562
76.03686,-10.63498,-46.82251
25.43719,-3.54637,-25.20381
133.00296,-18.53939,-64.6284
32.82204,-4.54935,9.54344
53.47451,-7.33363,-38.82692
33.51817,-4.50384,-34.56212
18.00965,-2.40534,-19.50893
54.81511,-7.295,3.8515
44.42466,-5.90275,-35.5056
13.75519,-1.79743,-5.15637
21.6415,-2.82737,13.48288
58.16722,-7.57654,19.58868
42.38215,-5.42507,-46.47455
28.42382,-3.62814,-20.14353
45.87742,-5.85508,24.36272
100.64174,-12.76401,-66.60616
66.40415,-8.36345,-43.59025
8.57467,-1.07756,14.4773
23.15154,-2.88528,-45.63808
58.36352,-7.2373,-58.45372
5.829,-0.71922,2.13041
33.09859,-3.94641,12.35543
13.25479,-1.57937,-4.04163
45.90588,-5.43714,-78.85715
33.77843,-3.93888,-7.64185
13.88483,-1.57797,0.04431
38.08847,-4.28053,6.43769
98.32333,-10.98075,-51.92253
39.199,-4.36255,26.64247
29.53417,-3.25159,-20.55071
40.35323,-4.43018,-46.09802
19.18275,-2.10074,0.54082
85.7676,-9.38134,40.96653
77.13944,-8.39808,33.71258
17.62899,-1.9182,-32.60978
38.47747,-4.14863,1.50333
19.95764,-2.14791,12.13838
24.51567,-2.62215,-26.38817
20.17357,-2.14417,18.24576
54.93983,-5.81714,0.43002
59.07241,-6.24274,5.22013
28.18231,-2.97693,-29.51368
116.02154,-12.2264,20.68419
99.05037,-10.38067,-140.37642
15.61683,-1.62028,-17.80139
32.87973,-3.40531,-21.64192
15.1471,-1.56407,22.15278
50.29488,-5.18794,32.88226
42.93949,-4.42726,-56.14524
46.10292,-4.6914,-14.37757
12.68417,-1.26444,67.15358
40.35669,-4.01831,-41.23466
58.96557,-5.85798,32.46723
66.12421,-6.53862,15.00513
13.76544,-1.30802,-12.2409
22.35339,-2.12011,-71.75696
29.36992,-2.67968,-51.70406
94.25496,-8.52567,52.25587
49.15283,-4.38692,29.64994
3.37279,-0.30073,-10.88539
15.65509,-1.37972,-10.10588
62.83646,-5.46961,14.52504
12.08514,-1.04789,96.70806
50.88458,-4.34424,29.46922
24.72333,-2.09478,-8.538
23.64518,-1.97981,8.80818
9.31078,-0.77084,33.46676
21.50679,-1.75568,5.69204
64.02758,-5.21278,-23.49001
56.37323,-4.5724,6.36327
43.60205,-3.51177,-48.56325
90.37618,-7.26254,-27.01771
16.46532,-1.3156,-21.09856
27.42763,-2.17681,-25.43184
44.69749,-3.54405,11.26852
50.29462,-3.97946,-36.62521
50.24648,-3.97193,0.00213
23.47879,-1.82937,-1.0596
20.56431,-1.59967,-27.79717
7.16166,-0.55595,-51.39457
8.06525,-0.61632,49.06421
39.48327,-2.9804,-14.31926
32.2481,-2.42494,7.65858
43.64213,-3.25424,0.18306
15.67642,-1.15765,-33.38482
51.03206,-3.75499,-11.08067
41.83815,-3.01114,-18.92829
17.48986,-1.25533,6.08224
13.98873,-0.98751,8.94998
62.48555,-4.3826,-33.36792
12.29183,-0.86065,26.11577
15.1807,-1.05342,-7.81934
48.90698,-3.36684,-31.06792
39.91087,-2.69357,-75.9463
46.77163,-3.13726,-17.96364
14.97989,-0.98383,-25.40297
140.26453,-9.19437,82.26058
24.90672,-1.61555,14.15676
45.89428,-2.96155,6.6525
38.55649,-2.4583,31.42408
40.55402,-2.5475,-46.2154
15.84976,-0.98185,11.6459
44.35295,-2.68282,31.39643
45.32503,-2.71261,8.2344
32.60136,-1.93019,-13.88138
86.55101,-5.07425,-2.30488
34.92116,-1.9939,-21.84115
50.68536,-2.86796,-50.39263
46.80229,-2.62004,-23.25866
46.8505,-2.58347,-72.31863
62.6764,-3.4242,-2.35598
